date,ticker,open,high,low,close,label,sessions_num
2024-12-06,STB,33900.0,33950.0,33600.0,33800.0,0,0
2024-12-09,STB,33700.0,34100.0,33600.0,34000.0,0,0
2024-12-10,STB,34050.0,34200.0,33500.0,33500.0,0,0
2024-12-11,STB,33800.0,33900.0,33500.0,33650.0,0,0
2024-12-12,STB,33650.0,34100.0,33650.0,33800.0,0,0
2024-12-13,STB,33800.0,34200.0,33550.0,34000.0,0,0
2024-12-16,STB,34000.0,34100.0,33850.0,34100.0,0,0
2024-12-17,STB,34100.0,34200.0,33850.0,34100.0,0,0
2024-12-18,STB,34100.0,34200.0,33850.0,34200.0,0,0
2024-12-19,STB,33800.0,34000.0,33550.0,33900.0,0,0
2024-12-20,STB,33750.0,33950.0,33500.0,33850.0,0,0
2024-12-23,STB,34150.0,35000.0,34100.0,34500.0,0,0
2024-12-24,STB,34550.0,34750.0,34350.0,34700.0,0,0
2024-12-25,STB,34800.0,36500.0,34750.0,36250.0,0,0
2024-12-26,STB,36450.0,37400.0,36350.0,37100.0,0,0
2024-12-27,STB,37200.0,37400.0,36900.0,37400.0,0,0
2024-12-30,STB,37350.0,37850.0,36800.0,37850.0,0,0
2024-12-31,STB,37550.0,37550.0,36900.0,36900.0,0,0
2025-01-02,STB,36950.0,37200.0,36600.0,37000.0,0,0
2025-01-03,STB,36950.0,36950.0,36100.0,36100.0,0,0
2025-01-06,STB,36100.0,36600.0,36050.0,36250.0,0,0
2025-01-07,STB,36450.0,37050.0,36350.0,36900.0,2,24
2025-01-08,STB,36700.0,36900.0,36500.0,36700.0,0,0
2025-01-09,STB,36800.0,36900.0,36400.0,36400.0,0,0
2025-01-10,STB,36400.0,36550.0,35200.0,35200.0,0,0
2025-01-13,STB,35000.0,35350.0,34700.0,35300.0,0,0
2025-01-14,STB,35300.0,35400.0,34900.0,35400.0,0,0
2025-01-15,STB,35400.0,35450.0,35100.0,35100.0,0,0
2025-01-16,STB,35400.0,35800.0,35050.0,35450.0,0,0
2025-01-17,STB,35400.0,35800.0,35150.0,35750.0,0,0
2025-01-20,STB,35850.0,36350.0,35750.0,35950.0,0,0
2025-01-21,STB,36450.0,36450.0,35900.0,36050.0,0,0
2025-01-22,STB,36200.0,36650.0,36150.0,36350.0,0,0
2025-01-23,STB,36650.0,37550.0,36450.0,37000.0,0,0
2025-01-24,STB,37300.0,37350.0,36900.0,37000.0,0,0
2025-02-03,STB,36800.0,36900.0,36300.0,36550.0,0,0
2025-02-04,STB,36700.0,37800.0,36650.0,37300.0,0,0
2025-02-05,STB,37450.0,37500.0,37000.0,37250.0,0,0
2025-02-06,STB,37500.0,37850.0,37300.0,37350.0,0,0
2025-02-07,STB,37350.0,38100.0,37200.0,37450.0,0,0
2025-02-10,STB,37400.0,38850.0,37200.0,38450.0,0,0
2025-02-11,STB,38400.0,38700.0,38150.0,38500.0,0,0
2025-02-12,STB,38500.0,38850.0,38300.0,38650.0,0,0
2025-02-13,STB,38500.0,38800.0,38400.0,38800.0,0,0
2025-02-14,STB,39300.0,39300.0,38250.0,38250.0,0,0
2025-02-17,STB,38250.0,38500.0,38100.0,38300.0,0,0
2025-02-18,STB,38300.0,39150.0,38150.0,38650.0,0,0
2025-02-19,STB,38650.0,39100.0,38500.0,38750.0,0,0
2025-02-20,STB,38900.0,39050.0,38550.0,38750.0,0,0
2025-02-21,STB,38750.0,38950.0,38300.0,38850.0,0,0
2025-02-24,STB,38850.0,39600.0,38700.0,39400.0,0,0
2025-02-25,STB,39500.0,39700.0,39250.0,39250.0,0,0
2025-02-26,STB,39250.0,39350.0,38550.0,38550.0,0,0
2025-02-27,STB,38550.0,38650.0,38100.0,38300.0,0,0
2025-02-28,STB,38250.0,38700.0,38250.0,38250.0,0,0
2025-03-03,STB,38350.0,38850.0,38350.0,38850.0,0,0
2025-03-04,STB,38650.0,39400.0,38500.0,39200.0,0,0
2025-03-05,STB,39300.0,39700.0,38800.0,38800.0,0,0
2025-03-06,STB,38850.0,39550.0,38750.0,39500.0,0,0
2025-03-07,STB,39650.0,39900.0,39400.0,39750.0,0,0
2025-03-10,STB,40000.0,40300.0,39200.0,40000.0,0,0
2025-03-11,STB,39400.0,39900.0,39400.0,39900.0,0,0
2025-03-12,STB,40000.0,40050.0,39300.0,39750.0,0,0
2025-03-13,STB,39650.0,39700.0,38950.0,39000.0,0,0
2025-03-14,STB,38800.0,39050.0,38350.0,38850.0,0,0
2025-03-17,STB,39000.0,39200.0,38500.0,38850.0,0,0
2025-03-18,STB,38950.0,39100.0,38400.0,38400.0,0,0
2025-03-19,STB,38400.0,38600.0,37900.0,38400.0,0,0
2025-03-20,STB,38400.0,39000.0,38100.0,38900.0,0,0
2025-03-21,STB,38950.0,39000.0,38350.0,38650.0,0,0
2025-03-24,STB,38700.0,38700.0,37900.0,38600.0,0,0
2025-03-25,STB,38750.0,38800.0,38350.0,38650.0,0,0
2025-03-26,STB,38650.0,39200.0,38450.0,38600.0,0,0
2025-03-27,STB,38400.0,38600.0,38150.0,38250.0,-1,35
2025-03-28,STB,38250.0,38700.0,37950.0,38250.0,0,0
2025-03-31,STB,38000.0,38750.0,37950.0,38300.0,0,0
2025-04-01,STB,38650.0,39700.0,38300.0,39700.0,0,0
2025-04-02,STB,39650.0,39750.0,39250.0,39250.0,0,0
2025-04-03,STB,38100.0,38500.0,36550.0,36550.0,0,0
2025-04-04,STB,34100.0,37500.0,34100.0,37400.0,0,0
2025-04-08,STB,36000.0,36900.0,34800.0,34800.0,0,0
2025-04-09,STB,33000.0,36000.0,32400.0,33100.0,0,0
2025-04-10,STB,35400.0,35400.0,35400.0,35400.0,0,0
2025-04-11,STB,35400.0,37850.0,35400.0,37850.0,0,0
2025-04-14,STB,37950.0,38500.0,37550.0,37800.0,0,0
2025-04-15,STB,37450.0,38450.0,37100.0,38450.0,0,0
2025-04-16,STB,38600.0,38850.0,38050.0,38150.0,0,0
2025-04-17,STB,38000.0,38500.0,37950.0,38300.0,0,0
2025-04-18,STB,38600.0,39150.0,38500.0,38550.0,0,0
2025-04-21,STB,38550.0,41200.0,37850.0,40450.0,0,0
2025-04-22,STB,40450.0,40650.0,37650.0,40650.0,0,0
2025-04-23,STB,41050.0,41200.0,40150.0,40200.0,0,0
2025-04-24,STB,40200.0,40450.0,39500.0,40200.0,0,0
2025-04-25,STB,40200.0,40500.0,39150.0,39150.0,0,0
2025-04-28,STB,39250.0,39300.0,38750.0,39250.0,0,0
2025-04-29,STB,39200.0,39400.0,38900.0,39100.0,0,0
2025-05-05,STB,39200.0,39650.0,38950.0,39500.0,0,0
2025-05-06,STB,39400.0,39700.0,38850.0,38850.0,0,0
2025-05-07,STB,38950.0,39150.0,38550.0,38850.0,0,0
2025-05-08,STB,38850.0,39600.0,38750.0,39500.0,0,0
2025-05-09,STB,39400.0,40150.0,39300.0,39750.0,0,0
2025-05-12,STB,39800.0,40050.0,39750.0,40000.0,0,0
2025-05-13,STB,40350.0,40400.0,39600.0,40100.0,0,0
2025-05-14,STB,40200.0,40300.0,39700.0,40000.0,0,0
2025-05-15,STB,40200.0,41100.0,40050.0,40700.0,0,0
2025-05-16,STB,40700.0,40750.0,39800.0,39800.0,0,0
2025-05-19,STB,39500.0,39650.0,38950.0,39000.0,0,0
2025-05-20,STB,39000.0,39650.0,39000.0,39500.0,0,0
2025-05-21,STB,39500.0,42250.0,39500.0,41800.0,0,0
2025-05-22,STB,41750.0,42000.0,41000.0,41100.0,0,0
2025-05-23,STB,41100.0,41800.0,40800.0,41800.0,0,0
2025-05-26,STB,41500.0,41750.0,40300.0,41550.0,0,0
2025-05-27,STB,41550.0,42100.0,41100.0,41500.0,0,0
2025-05-28,STB,41700.0,41700.0,41050.0,41050.0,0,0
2025-05-29,STB,41150.0,41400.0,40750.0,41300.0,0,0
2025-05-30,STB,41350.0,41350.0,40550.0,40700.0,0,0
2025-06-02,STB,40700.0,42200.0,40500.0,41800.0,0,0
2025-06-03,STB,41900.0,42000.0,41550.0,41600.0,0,0
2025-06-04,STB,41700.0,41750.0,41000.0,41000.0,0,0
2025-06-05,STB,41000.0,41900.0,41000.0,41350.0,0,0
2025-06-06,STB,41300.0,42450.0,41100.0,41750.0,0,0
2025-06-09,STB,41950.0,42200.0,41600.0,41950.0,0,0
2025-06-10,STB,42100.0,44000.0,42000.0,42900.0,0,0
2025-06-11,STB,43150.0,43300.0,42600.0,42850.0,0,0
2025-06-12,STB,43200.0,45750.0,43200.0,45000.0,0,0
2025-06-13,STB,44700.0,45200.0,44250.0,44900.0,0,0
2025-06-16,STB,44600.0,45500.0,44550.0,45500.0,0,0
2025-06-17,STB,45550.0,46400.0,45500.0,46000.0,0,0
2025-06-18,STB,46000.0,47800.0,45700.0,47200.0,0,0
2025-06-19,STB,47200.0,47450.0,46700.0,47150.0,0,0
